"","Index","Sentiment","Mixed","Negative","Neutral","Positive","X1","created_at","text","source","is_retweet","retweet_count","quote_count"
"95",0,"NEUTRAL",3.71588930647704e-06,0.000151203261339106,0.998664736747742,0.00118032284080982,95,2020-11-29 21:39:07,"Statement by #RomainGrosjean #F1 #Formula1 #Formel1 #Formule1 #FormulaOne #BahrainGP #BahreinGP #BahrianGP #Bahrain #GPBahrain #GP #GrandPrix #Grosjean #Haas #Mercedes #RedBull #LewisHamilton #Hamilton #Max #Verstappen #MaxVerstappen #RomanGrosjean #Romain #Leclerc #Vettel//t.co/qMQWNwUHdS","Twitter for iPhone",TRUE,6,NA
"96",0,"MIXED",0.895185828208923,0.0277389287948608,0.00410797027871013,0.0729672983288765,96,2020-11-29 21:38:02,"Thank god for @RGrosjean being safe! What a horrendous crash!! Proves @F1 really care about safety! I wish him well #scary #BahreinGP","Twitter for iPhone",FALSE,0,NA
"97",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,97,2020-11-29 21:37:40,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"98",0,"POSITIVE",0.00039428731543012,0.00874862726777792,0.0545023679733276,0.936354696750641,98,2020-11-29 21:36:26,"Wow @RGrosjean i'm still processing what was witnessed today. Wishing you a speedy recovery! #BahreinGP//t.co/puTbPEnACQ","Twitter for iPhone",FALSE,0,NA
"99",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,99,2020-11-29 21:36:04,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"100",0,"NEGATIVE",0.000167135382071137,0.991940200328827,0.00566223030909896,0.00223038019612432,100,2020-11-29 21:35:34,"Remarkably chirpy after today's horrific crash!! #Grosjean #BahreinGP #F1BAHRAIN//t.co/a7Qznm064S","Twitter for iPhone",FALSE,0,NA
"101",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,101,2020-11-29 21:33:08,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"102",0,"NEUTRAL",3.4707863960648e-05,0.0020745974034071,0.993623971939087,0.00426668161526322,102,2020-11-29 21:31:52,"Some words of Grosjean from the hospital #BahreinGP #F1 #F1DriveroftheDay//t.co/aZNDmlBaBz","Twitter for Android",TRUE,34,NA
"103",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,103,2020-11-29 21:31:45,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"104",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,104,2020-11-29 21:30:24,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"105",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,105,2020-11-29 21:28:37,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"106",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,106,2020-11-29 21:26:53,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"107",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,107,2020-11-29 21:26:32,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"108",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,108,2020-11-29 21:26:17,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"109",0,"POSITIVE",0.00140082614962012,0.0136811714619398,0.0400873199105263,0.944830775260925,109,2020-11-29 21:26:04,"Glad to see you're doing better @RGrosjean. Was extremely shaken up after seeing what you went through. Hope you get in tip top shape soon. //t.co/maTo9jK58T #F1 #SkyF1 #Grosjean #BahreinGP #GetWellSoonRomain","Twitter for Android",FALSE,0,NA
"110",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,110,2020-11-29 21:24:29,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"111",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,111,2020-11-29 21:23:43,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"112",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,112,2020-11-29 21:23:37,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter for iPhone",TRUE,8,NA
"113",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,113,2020-11-29 21:23:23,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","TweetDeck",TRUE,8,NA
"114",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,114,2020-11-29 21:22:43,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"115",0,"NEUTRAL",3.71588930647704e-06,0.000151203261339106,0.998664736747742,0.00118032284080982,115,2020-11-29 21:22:33,"Statement by #RomainGrosjean #F1 #Formula1 #Formel1 #Formule1 #FormulaOne #BahrainGP #BahreinGP #BahrianGP #Bahrain #GPBahrain #GP #GrandPrix #Grosjean #Haas #Mercedes #RedBull #LewisHamilton #Hamilton #Max #Verstappen #MaxVerstappen #RomanGrosjean #Romain #Leclerc #Vettel//t.co/qMQWNwUHdS","Twitter for Android",TRUE,6,NA
"116",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,116,2020-11-29 21:21:39,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter for Android",TRUE,8,NA
"117",0,"NEUTRAL",1.25707128972863e-05,9.83070931397378e-05,0.996708393096924,0.00318066985346377,117,2020-11-29 15:06:09,"PREMIUM 1BTC earn 5BTC 2BTC earn 10BTC 3BTC earn 16BTC 4BTC earn 22BTC 5BTC earn 30BTC. @jason_daria @jason_daria #BTC #DeFiYieldProtocol #Madrid #MadKingGeorge #BarcaOsasuna #Messi #gorgia #BahreinGP #BlackPanther #Greenwood #Telles #cavani//t.co/g1astxMx67","Twitter for iPhone",FALSE,2,NA
"118",0,"NEUTRAL",1.25707128972863e-05,9.83070931397378e-05,0.996708393096924,0.00318066985346377,118,2020-11-29 21:20:11,"PREMIUM 1BTC earn 5BTC 2BTC earn 10BTC 3BTC earn 16BTC 4BTC earn 22BTC 5BTC earn 30BTC. @jason_daria @jason_daria #BTC #DeFiYieldProtocol #Madrid #MadKingGeorge #BarcaOsasuna #Messi #gorgia #BahreinGP #BlackPanther #Greenwood #Telles #cavani//t.co/g1astxMx67","Twitter for iPhone",TRUE,2,NA
"119",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,119,2020-11-29 21:19:50,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"120",0,"NEUTRAL",3.71588930647704e-06,0.000151203261339106,0.998664736747742,0.00118032284080982,120,2020-11-29 21:19:43,"Statement by #RomainGrosjean #F1 #Formula1 #Formel1 #Formule1 #FormulaOne #BahrainGP #BahreinGP #BahrianGP #Bahrain #GPBahrain #GP #GrandPrix #Grosjean #Haas #Mercedes #RedBull #LewisHamilton #Hamilton #Max #Verstappen #MaxVerstappen #RomanGrosjean #Romain #Leclerc #Vettel//t.co/qMQWNwUHdS","Twitter Web App",TRUE,6,NA
"121",0,"NEUTRAL",0.000222508504521102,0.0183673035353422,0.642711758613586,0.338698446750641,121,2020-11-29 21:18:47,"Who is the GOAT in formula one driving #Formula 1 #BahreinGP #Grosjean #GrosjeanCrash #LewisHamilton","Twitter for iPhone",FALSE,0,NA
"122",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,122,2020-11-29 21:17:47,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter for Android",TRUE,8,NA
"123",0,"POSITIVE",1.18514781206613e-05,0.000175710709299892,0.00682437187060714,0.992988169193268,123,2020-11-29 21:17:29,"Brilliant to see this. Speedy recovery @RGrosjean. #F1 #Formula1 #BahreinGP #Grosjean//t.co/Ou52SAGhPR","Twitter for iPhone",FALSE,1,NA
"124",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,124,2020-11-29 21:17:29,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"125",0,"POSITIVE",0.00260607665404677,0.00243975454941392,0.0247852448374033,0.970169007778168,125,2020-11-29 21:16:20,"The HALO saved his life, man. Holy shit. So glad he's ok! #BahreinGP//t.co/IHhPGbaytU","Twitter for iPhone",FALSE,0,NA
"126",0,"POSITIVE",0.000372871028957888,0.19766640663147,0.3960922062397,0.405868470668793,126,2020-11-29 21:16:15,"This man had a guardian angel looking over him today. Speed at impact was 130mph, he was in a fireball for 18seconds and has walked away. Miracle. @RGrosjean #BahreinGP//t.co/0iLgi1Z3r8","Twitter for Android",FALSE,0,NA
"127",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,127,2020-11-29 21:15:13,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"128",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,128,2020-11-29 21:14:25,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"129",0,"NEUTRAL",3.71588930647704e-06,0.000151203261339106,0.998664736747742,0.00118032284080982,129,2020-11-29 21:14:22,"Statement by #RomainGrosjean #F1 #Formula1 #Formel1 #Formule1 #FormulaOne #BahrainGP #BahreinGP #BahrianGP #Bahrain #GPBahrain #GP #GrandPrix #Grosjean #Haas #Mercedes #RedBull #LewisHamilton #Hamilton #Max #Verstappen #MaxVerstappen #RomanGrosjean #Romain #Leclerc #Vettel//t.co/qMQWNwUHdS","Twitter for iPad",TRUE,6,NA
"130",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,130,2020-11-29 21:14:13,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter Web App",TRUE,8,NA
"131",0,"NEUTRAL",3.71588930647704e-06,0.000151203261339106,0.998664736747742,0.00118032284080982,131,2020-11-29 21:13:45,"Statement by #RomainGrosjean #F1 #Formula1 #Formel1 #Formule1 #FormulaOne #BahrainGP #BahreinGP #BahrianGP #Bahrain #GPBahrain #GP #GrandPrix #Grosjean #Haas #Mercedes #RedBull #LewisHamilton #Hamilton #Max #Verstappen #MaxVerstappen #RomanGrosjean #Romain #Leclerc #Vettel//t.co/qMQWNwUHdS","Twitter for iPhone",FALSE,6,NA
"132",0,"NEUTRAL",0.000631695380434394,0.0415239222347736,0.908880472183228,0.0489638820290565,132,2020-11-29 20:01:51,"#BREAKING #Grosjean Latest Update Following medical evaluation #RomainGrosjean will remain in hospital overnight to be treated for burns sustained on the back of both hands.All X-rays came back clear of fractures.#Haas #F1 #BahreinGP #FormulaOne #Formula1 #Formel1 #Bahrein #GP//t.co/ogbk7IpJ5M","Twitter for iPhone",FALSE,3,NA
"133",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,133,2020-11-29 21:13:03,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"134",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,134,2020-11-29 21:11:10,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter for Android",TRUE,8,NA
"135",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,135,2020-11-29 21:10:34,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"136",0,"NEUTRAL",6.52266389806755e-05,0.00676957378163934,0.825436651706696,0.167728573083878,136,2020-11-29 21:08:35,"Nobady Safe In These Skreets! @SA_Checkmate @sbhanga @BigskySA Fiiiiiiiiiire #StillWePraise #BahreinGP #YouPromisedToMarryMe #sscricket #idolssa #TrueKolors #VulaValaMzansi #CAFCL//t.co/x9GCajBglV","Twitter Web App",FALSE,0,NA
"137",0,"POSITIVE",0.0138481371104717,0.0435530692338943,0.234812527894974,0.70778626203537,137,2020-11-29 21:08:13,"8 seconds he's in that inferno for how he's alive is nothing short of a miracle!!!! #RomainGrosjean #BahreinGP #F1 //t.co/z85DEUTFfE","Twitter for iPhone",FALSE,0,NA
"138",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,138,2020-11-29 21:07:34,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"139",0,"NEGATIVE",0.000838646199554205,0.858438849449158,0.13911697268486,0.0016055116429925,139,2020-11-29 21:07:11,"#BahreinGP and @RGrosjean escapes from a horrible accident! //t.co/HzaQWF4VN6","Twitter for iPhone",FALSE,8,NA
"140",0,"NEGATIVE",0.000258569169091061,0.496558904647827,0.175131246447563,0.328051328659058,140,2020-11-29 21:06:39,"Holy ****!!! Stroll too????!?!?!?!??? #BahreinGP","Twitter for Android",FALSE,0,NA
"141",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,141,2020-11-29 21:05:08,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"142",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,142,2020-11-29 21:02:18,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"143",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,143,2020-11-29 21:01:58,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"144",0,"POSITIVE",0.000929610745515674,0.0221759304404259,0.196516618132591,0.780377864837646,144,2020-11-29 21:01:27,"@RGrosjean is one lucky chap tonight. How he walked away from that smash is one of life's mysteries. #miracle #F1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"145",0,"POSITIVE",0.00032670475775376,0.00114815263077617,0.0876336693763733,0.910891473293304,145,2020-11-29 21:00:32,"@vane_cg21 A lot of strength and speedy recovery thank god you're fine !! @RGrosjean #BahreinGP","Twitter for iPhone",FALSE,0,NA
"146",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,146,2020-11-29 21:00:06,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"147",0,"NEUTRAL",3.4707863960648e-05,0.0020745974034071,0.993623971939087,0.00426668161526322,147,2020-11-29 20:59:21,"Some words of Grosjean from the hospital #BahreinGP #F1 #F1DriveroftheDay//t.co/aZNDmlBaBz","Twitter for Android",TRUE,34,NA
"148",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,148,2020-11-29 20:59:16,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"149",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,149,2020-11-29 20:58:44,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPad",TRUE,546,NA
"150",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,150,2020-11-29 20:58:20,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"151",0,"NEUTRAL",3.4707863960648e-05,0.0020745974034071,0.993623971939087,0.00426668161526322,151,2020-11-29 20:57:35,"Some words of Grosjean from the hospital #BahreinGP #F1 #F1DriveroftheDay//t.co/aZNDmlBaBz","Twitter for Android",TRUE,34,NA
"152",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,152,2020-11-29 20:56:57,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"153",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,153,2020-11-29 20:56:41,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"154",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,154,2020-11-29 20:55:58,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"155",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,155,2020-11-29 20:54:50,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for Android",TRUE,546,NA
"156",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,156,2020-11-29 20:54:49,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter for iPhone",TRUE,546,NA
"157",0,"POSITIVE",0.000202158014872111,0.000648226006887853,0.48510006070137,0.514049589633942,157,2020-11-29 20:53:39,"What a race! @F1 #BahrainGP #BahreinGP #BahreynGP #Formula1 #Grosjean #racingpoint #lancestroll #Stroll//t.co/OS2luZI1lk","Twitter for Android",FALSE,0,NA
"158",0,"POSITIVE",4.28829516749829e-05,0.000300791143672541,0.0589207261800766,0.940735578536987,158,2020-11-29 20:53:20,"And this is why Daniel Ricciardo continues to be one of my favourite drivers #BahreinGP//t.co/cPMfVGlX6C","Twitter Web App",TRUE,546,NA
"159",0,"NEUTRAL",3.4707863960648e-05,0.0020745974034071,0.993623971939087,0.00426668161526322,159,2020-11-29 20:53:18,"Some words of Grosjean from the hospital #BahreinGP #F1 #F1DriveroftheDay//t.co/aZNDmlBaBz","Twitter for Android",TRUE,34,NA
